ACTA2	40.587894736842
ACTB	83.00895
ACTBL2	46.431775
ACTC1	55.8868
ACTG1	80.846225
ACTG2	73.815132142857
ACTL10	81.576033333333
ACTL6A	70.077819230769
ACTL6B	81.6748
ACTL7A	76.62925
ACTL7B	76.50015
ACTL8	62.917884931507
ACTL9	73.70905
ACTN1	79.943076415094
ACTN1-AS1	79.630188888889
ACTN2	61.782470886076
ACTN3	83.137633333333
ACTN4	82.365521428571
ACTR10	61.609322222222
ACTR1A	83.928744
ACTR1B	63.42102
ACTR2	76.277077272727
ACTR3	58.006429166667
ACTR3B	61.116023958333
ACTR3BP2	31.3965
ACTR3BP5	30.1519
ACTR3C	74.52791025641
ACTR5	65.207188
ACTR6	76.44986
ACTR8	61.11559375
ACTRT2	59.0666
ACTRT3	56.534
ACVR1	44.206685714286
ACVR1B	76.885772340426
ACVR1C	34.228218446602
ACVR2A	39.59871744186
ACVR2B	66.035935
ACVR2B-AS1	66.983975
ACVRL1	75.90165
ACY1	82.630871428571
ACY3	71.349077777778
ACYP1	76.717708333333
ACYP2	78.376613612565
ADA	77.732360606061
ADAD1	40.171101960784
ADAD2	67.275914285714
ADAL	71.1385625
ADAM10	78.680931168831
ADAM11	80.083046428571
ADAM12	47.915653866667
ADAM15	83.036791666667
ADAM17	74.995508823529
ADAM18	49.981966666667
ADAM19	57.911936
ADAM1A	81.372075
ADAM2	60.08355
ADAM20	63.333971428571
ADAM20P1	63.351753333333
ADAM21	63.394344444444
ADAM21P1	61.685675
ADAM22	52.351077695167
ADAM23	47.245746368715
ADAM28	26.05355483871
ADAM29	8.8973475
ADAM30	59.217025
ADAM32	53.729001685393
ADAM33	78.254993333333
ADAM3A	55.382095890411
ADAM5	50.510665384615
ADAM6	51.822066666667
ADAM7	29.473915942029
ADAM8	75.226033333333
ADAM9	61.078911926606
ADAMDEC1	26.9666
ADAMTS1	18.88911
ADAMTS10	81.174271875
ADAMTS12	49.85858989071
ADAMTS13	82.392487179487
ADAMTS14	61.039556666667
ADAMTS15	61.892137931034
ADAMTS16	41.531590607735
ADAMTS17	47.477325876011
ADAMTS18	32.34897012987
ADAMTS19	13.67654516129
ADAMTS2	58.296090638298
ADAMTS20	39.397268844221
ADAMTS3	28.907965051903
ADAMTS4	79.29314
ADAMTS5	14.788808
ADAMTS6	60.097047005988
ADAMTS7	72.624869811321
ADAMTS8	65.704728
ADAMTS9	39.122596531792
ADAMTS9-AS2	34.16478440367
ADAMTSL1	60.01527283105
ADAMTSL2	80.689914285714
ADAMTSL3	47.067991731266
ADAMTSL4	82.573991666667
ADAMTSL5	83.328466666667
ADAP1	78.807331578947
ADAP2	77.652773684211
ADAR	71.570888888889
ADARB1	80.287194771242
ADARB2	53.90754516129
ADARB2-AS1	47.039490322581
ADAT1	72.388461538462
ADAT2	77.0109
ADAT3	83.350666666667
ADC	76.1236225
ADCK1	66.406571851852
ADCK2	67.055639130435
ADCK3	62.264241666667
ADCK4	77.571059259259
ADCK5	85.633785714286
ADCY1	60.326399333333
ADCY10	72.940821904762
ADCY10P1	64.014677777778
ADCY2	25.204936321839
ADCY3	62.246684158416
ADCY4	78.421635294118
ADCY5	69.376644311377
ADCY6	81.070610526316
ADCY7	83.761851612903
ADCY8	37.568032183908
ADCY9	78.052146103896
ADCYAP1	74.414775
ADCYAP1R1	41.030525
ADD1	79.666605747126
ADD2	60.128691588785
ADD3	76.0878
ADGB	27.476720183486
ADH1A	72.14006
ADH1B	71.304375
ADH1C	70.137064705882
ADH4	73.413085714286
ADH5	73.112826315789
ADH6	73.117235294118
ADH7	65.9502625
ADHFE1	65.237289189189
ADI1	78.455118181818
ADIG	71.4561
ADIPOQ	78.109605882353
ADIPOQ-AS1	77.95792
ADIPOR1	75.787205263158
ADIPOR2	78.562541414141
ADIRF	75.236175
ADK	62.731805197133
ADM	70.6713
ADM2	83.864916666667
ADM5	83.5682
ADNP	73.148228571429
ADNP2	79.0004
ADO	39.206325
ADORA1	64.678402439024
ADORA2A	84.271095454545
ADORA2A-AS1	83.879844776119
ADORA2B	67.091646875
ADORA3	79.066290909091
ADPGK	62.344762162162
ADPGK-AS1	61.0467
ADPRH	58.867590909091
ADPRHL1	79.398178787879
ADPRHL2	81.450157142857
ADPRM	49.067993333333
ADRA1A	49.299254639175
ADRA1B	42.627628070175
ADRA1D	67.06245
ADRA2A	55.45714
ADRA2B	72.240475
ADRA2C	72.787533333333
ADRB1	48.61055
ADRB2	47.886233333333
ADRB3	77.0994
ADRBK1	81.219266666667
ADRBK2	74.686581818182
ADRM1	81.160742857143
ADSL	76.181376190476
ADSS	51.038688636364
ADSSL1	81.614488888889
ADTRP	68.316822727273
ADV21S1A1N	58.1367
AEBP1	78.439909090909
AEBP2	62.247969879518
AEN	58.101675
AES	81.0187
AF007147	56.45295
AF035281	76.679725
AF047486	83.3556
AF055024	72.7022
AF072097	80.551
AF075112	83.651333333333
AF085962	75.5407
AF085995	51.6245625
AF086102	74.40115
AF086125	80.696238461538
AF086132	79.1796
AF086154	74.8792375
AF086184	55.817871875
AF086203	35.260426241135
AF086219	65.634138709677
AF086258	43.050677777778
AF086285	79.902573333333
AF086288	54.285342512077
AF086294	81.143875
AF086303	35.556689533011
AF086476	75.9986
AF088041	79.5488
AF090102	62.619433333333
AF090939	69.4304
AF119915	73.6355
AF143870	80.549610526316
AF143871	79.4587
AF161365	82.72940952381
AF161442	82.711415384615
AF198444	60.90626
AF216583	70.9697
AF258550	82.3077
AF268386	66.3355
AF279775	79.912733333333
AF279780	31.212064880952
AF279782	13.750598785425
AF289551	83.0216
AF339801	72.3432
AF339817	67.9407
AF387615	50.1272
AF397448	29.5608
AF420437	41.597025
AF508906	38.991036619718
AF508907	38.089835294118
AF520419	70.391534285714
AF520792	68.610366666667
AF520793	68.7123
AF548120	22.8104
AFAP1	70.701847802198
AFAP1-AS1	68.631642307692
AFAP1L1	77.825630985915
AFAP1L2	57.036700900901
AFF1	65.106721256039
AFF3	42.700864937388
AFF4	82.449035955056
AFG3L1P	82.005446666667
AFG3L2	80.484355102041
AFM	81.757670833333
AFMID	82.123363636364
AFP	81.41582
AFTPH	67.71129
AGA	36.103130769231
AGAP1	51.795262068966
AGAP11	75.303604878049
AGAP2	80.152386666667
AGAP2-AS1	80.250866666667
AGAP3	74.7736
AGAP4	54.023813043478
AGAP5	78.147304
AGAP6	65.327513043478
AGAP7	70.429360869565
AGAP8	56.432996551724
AGAP9	36.517302173913
AGBL1	21.273080968468
AGBL1-AS1	29.493080952381
AGBL2	83.258357894737
AGBL3	70.866903311258
AGBL4	24.342707841823
AGBL5	82.477035
AGER	77.442925
AGFG1	76.111507777778
AGFG2	81.650506666667
AGGF1	56.396422222222
AGK	57.825293269231
AGL	70.902428
AGMAT	83.401226666667
AGMO	16.525199449036
AGO1	78.371107142857
AGO2	79.797066981132
AGO3	79.347693650794
AGO4	78.490712
AGPAT1	78.0907
AGPAT2	82.773426666667
AGPAT3	77.560080952381
AGPAT4	37.282955862069
AGPAT4-IT1	38.023333333333
AGPAT5	62.599042592593
AGPAT6	66.861179166667
AGPAT9	63.012546478873
AGPHD1	67.616433333333
AGPS	78.52107254902
AGR2	67.402085714286
AGR3	71.9119
AGRN	83.893144444444
AGRP	82.9194
AGT	76.502107692308
AGTPBP1	55.848544162437
AGTR1	55.75537173913
AGTRAP	79.564225
AGXT	74.825233333333
AGXT2	66.466515686275
AGXT2L1	51.165031818182
AGXT2L2	59.803792
AHCTF1	78.655046808511
AHCTF1P1	45.546566666667
AHCY	82.609808333333
AHCYL1	74.85281
AHCYL2	76.20328592233
AHDC1	80.973281428571
AHI1	45.170184651163
AHNAK	83.205075
AHNAK2	79.831528571429
AHR	72.543736734694
AHRR	62.002574814815
AHSA1	73.964192307692
AHSA2	73.411609090909
AHSG	79.663444444444
AHSP	65.5103
AICDA	52.811709090909
AIDA	57.592819565217
AIF1	81.852466666667
AIF1L	75.504914285714
AIFM2	80.34845
AIG1	71.032827142857
AIM1	71.503055
AIM1L	78.842358823529
AIM2	23.60086875
AIMP1	61.079626470588
AIMP2	75.22044
AIP	81.180777777778
AIPL1	65.599515384615
AIRE	76.822115384615
AIRN	64.692883333333
AJ004954	24.05475
AJ011378	73.045966666667
AJ276246	77.0887
AJ606316	29.625475335121
AJ606331	44.887576744186
AJAP1	32.190753846154
AJUBA	80.584369230769
AK000798	55.969325
AK000840	35.75543
AK000953	57.73555
AK001057	35.21785
AK001351	54.345225
AK001394	58.265816666667
AK001558	37.357998076923
AK001582	46.263846273292
AK021563	53.936283064516
AK021570	50.921133333333
AK021664	30.0418
AK021804	37.229933333333
AK021876	82.1475
AK021888	51.66955
AK021977	31.748044444444
AK022382	64.625533333333
AK022898	49.912108695652
AK022914	46.690673134328
AK022915	37.4506
AK022997	64.2657
AK023033	36.041433333333
AK023040	38.86723
AK023178	66.265
AK023304	77.244765909091
AK023457	74.3264
AK023515	65.45055625
AK023614	72.223535
AK023809	56.048178571429
AK024092	78.54655
AK024119	78.3316
AK024141	54.88942
AK024242	23.415503846154
AK024243	61.803966666667
AK024248	52.784309302326
AK024736	79.488967088608
AK024936	62.2447
AK024998	67.612075
AK025061	74.419775
AK025117	60.51445
AK025140	56.515325
AK025288	56.434566666667
AK025321	38.02355
AK025726	78.40214
AK025793	65.205166666667
AK025975	68.251425
AK026244	73.6234
AK026379	38.790925
AK026502	58.876323404255
AK027145	40.5617
AK027257	41.98010625
AK027541	56.04056
AK054623	65.747721052632
AK054708	82.443
AK054726	66.17605
AK054749	57.844185
AK054753	33.022911206897
AK054845	27.867828270042
AK054905	74.197557142857
AK054970	47.89382
AK054988	44.889025
AK054990	46.961358333333
AK055017	59.565333333333
AK055055	47.344092307692
AK055145	38.20485
AK055250	43.920255555556
AK055254	79.89357
AK055260	81.22351
AK055267	81.765036363636
AK055272	77.718242857143
AK055323	36.315516666667
AK055332	57.181113592233
AK055351	75.701533333333
AK055364	66.7011
AK055370	61.73106
AK055386	78.23142
AK055408	81.3205
AK055458	66.8087
AK055459	55.376075
AK055550	68.99606
AK055570	52.276853333333
AK055601	81.27555
AK055631	31.8237
AK055656	74.439833333333
AK055712	63.7201
AK055772	49.73457
AK055803	49.427755263158
AK055811	22.733066666667
AK055853	76.334883333333
AK055856	61.6408625
AK055876	80.716716666667
AK055890	76.7416
AK055918	70.529666666667
AK055932	11.210318181818
AK055957	68.779575
AK055967	45.359257142857
AK055974	29.142964583333
AK055980	39.934153846154
AK055981	81.312866666667
AK056073	76.538972727273
AK056077	78.1424
AK056081	69.189130769231
AK056098	44.444925
AK056182	75.158478095238
AK056196	18.883809009009
AK056211	51.707333333333
AK056228	71.064
AK056246	43.411788888889
AK056252	40.550355421687
AK056253	82.219525
AK056267	68.8201
AK056351	73.110366666667
AK056368	70.827511666667
AK056431	44.891362962963
AK056432	69.291680373832
AK056485	30.7834
AK056486	72.670125
AK056490	78.8941
AK056505	14.571971428571
AK056584	60.325289705882
AK056618	32.6138
AK056623	64.1352
AK056686	75.753232258065
AK056689	26.734137037037
AK056780	65.80626
AK056817	76.56315
AK056897	44.690244444444
AK056973	82.474766666667
AK056982	62.06708125
AK057177	84.029233333333
AK057187	51.35362
AK057188	70.578908333333
AK057218	17.857625
AK057316	71.20165
AK057317	31.46099
AK057332	54.08115511811
AK057379	40.419245070423
AK057438	26.409591666667
AK057448	78.917741176471
AK057451	48.449423404255
AK057455	30.851423333333
AK057471	17.354127777778
AK057473	52.983175
AK057513	60.241031666667
AK057515	38.508091666667
AK057554	12.717513636364
AK057657	77.1598
AK057681	81.335433333333
AK057719	83.0456625
AK057766	68.101135416667
AK057873	80.412166666667
AK057887	75.84078
AK058136	51.664958823529
AK058177	26.532033333333
AK074396	78.41094
AK074469	31.358566666667
AK074476	79.17852
AK075019	76.57974
AK090553	68.15914
AK090593	78.811242857143
AK090674	83.00568
AK090681	51.588603278689
AK090688	39.276011594203
AK090700	75.6886875
AK090788	10.594063333333
AK090854	17.38184375
AK090895	54.073229591837
AK090904	74.138325
AK091028	62.283190625
AK091265	64.830433333333
AK091275	60.897742857143
AK091365	28.304087128713
AK091593	66.298225
AK091688	53.75875
AK091729	77.207366666667
AK091866	61.607525
AK091889	33.615222743682
AK091906	74.93815
AK091996	77.438883333333
AK092048	11.68955
AK092087	55.974379661017
AK092251	75.580153378378
AK092451	72.866908695652
AK092541	35.921925
AK092589	81.407525
AK092619	32.084966666667
AK092965	83.107733333333
AK093002	62.719671875
AK093026	45.770588571429
AK093107	32.452890222222
AK093114	37.866935576923
AK093124	31.34115462963
AK093193	53.998855555556
AK093203	50.861636538462
AK093205	8.6444075
AK093214	35.327775
AK093219	51.725341860465
AK093264	9.4839964285714
AK093299	78.1833125
AK093301	75.646466666667
AK093356	71.998111764706
AK093362	11.195379449541
AK093363	41.03658
AK093370	32.517502941176
AK093403	64.1618
AK093412	39.362184210526
AK093416	55.924479569892
AK093519	51.071055555556
AK093525	60.065689655172
AK093551	81.603252941176
AK093552	53.334029807692
AK093600	50.9599
AK093758	60.775858333333
AK093892	65.53606969697
AK093898	40.503525
AK093940	26.81913
AK094156	57.972558333333
AK094196	82.677245
AK094325	57.61752
AK094342	15.789
AK094343	80.946925
AK094352	39.970323045267
AK094413	82.390933333333
AK094462	36.371175
AK094525	44.257375
AK094561	19.156755913978
AK094577	81.426925
AK094599	25.801615789474
AK094621	46.90085
AK094644	40.052142857143
AK094674	69.97114
AK094692	83.9059375
AK094733	32.95522
AK094859	72.912925
AK094909	63.1484125
AK094915	38.12675
AK094916	56.104389361702
AK094929	19.334075
AK094934	70.500439662447
AK094945	27.600166094421
AK094963	63.211595652174
AK095045	47.859933333333
AK095081	39.106533333333
AK095132	74.156742857143
AK095151	62.1529
AK095187	26.779625714286
AK095210	51.073648717949
AK095221	78.6003
AK095267	45.626733333333
AK095285	34.77462439759
AK095310	54.034884913793
AK095365	69.1143
AK095366	62.1468
AK095498	31.3008125
AK095583	84.166471428571
AK095618	64.379173584906
AK095633	77.28275
AK095699	46.287903571429
AK095700	82.040775
AK096023	79.361755555556
AK096066	80.2992
AK096159	30.95202962963
AK096219	72.644714754098
AK096230	80.61782
AK096249	56.9917
AK096291	38.154101492537
AK096314	41.721747222222
AK096329	27.648086885246
AK096335	78.770586666667
AK096395	82.4827
AK096499	22.649557894737
AK096549	71.23305
AK096592	80.0476
AK096622	72.583761904762
AK096766	32.329333333333
AK096792	68.571912903226
AK096803	75.98066
AK096834	71.374528571429
AK096898	79.586033333333
AK096932	65.934983333333
AK096982	79.124336363636
AK096987	40.097264516129
AK096995	52.39895
AK097142	28.094566666667
AK097143	54.487160444444
AK097161	49.376762372881
AK097184	76.204275
AK097190	45.226304545455
AK097193	58.786508383234
AK097242	53.9664
AK097288	73.33342
AK097289	79.70234
AK097351	79.32748
AK097370	77.694325
AK097428	47.83285
AK097447	49.9454625
AK097453	82.91481
AK097472	83.8685
AK097493	39.267
AK097500	38.38661446281
AK097527	83.2444
AK097571	74.79672
AK097585	18.336883185841
AK097590	50.9827
AK097618	77.85895
AK097622	72.64872
AK097624	23.947114285714
AK097625	66.923951111111
AK097658	78.552621212121
AK097686	17.725439877301
AK097694	80.636564
AK097701	51.415603448276
AK097702	67.17379
AK097706	68.755619379845
AK097722	23.359231666667
AK097759	53.157193333333
AK097787	77.968225
AK097791	82.911923529412
AK097794	50.785359259259
AK097814	82.2738
AK097816	22.130303846154
AK097829	40.8004
AK097836	67.264188888889
AK097853	76.904775
AK097866	53.7404
AK097878	49.506233333333
AK097902	55.867272727273
AK097910	67.746466666667
AK097921	21.650233333333
AK097934	75.517671428571
AK097952	74.387989473684
AK098012	82.173116666667
AK098095	68.120025
AK098198	57.973364285714
AK098263	68.200492307692
AK098333	65.0228
AK098438	76.51506
AK098481	63.9102
AK098570	9.3074552380952
AK098656	42.790525
AK098665	41.945833830846
AK098705	51.210592307692
AK098727	83.100433333333
AK098763	16.1056
AK1	83.508158333333
AK123067	48.982321052632
AK123141	31.26682
AK123177	58.57615
AK123263	51.751635294118
AK123292	43.219950724638
AK123298	44.72565
AK123300	75.961645454545
AK123416	75.4883
AK123440	26.036357317073
AK123543	43.418482352941
AK123582	67.25555
AK123584	70.6512
AK123617	61.556275
AK123632	74.519466666667
AK123675	83.27305
AK123816	14.28111779661
AK123826	76.73806
AK123834	60.899293197279
AK123868	66.815485263158
AK123872	75.3311
AK123878	73.095675
AK123889	72.441441666667
AK123891	75.6003
AK123934	43.317183333333
AK123947	37.204557142857
AK124056	82.783552830189
AK124066	35.564015151515
AK124121	76.3033
AK124130	50.7217
AK124179	69.100465
AK124194	12.209476190476
AK124226	48.130997826087
AK124262	49.716236363636
AK124272	75.442629411765
AK124308	64.357966666667
AK124326	28.31078
AK124327	69.8367
AK124399	24.67535
AK124439	79.3792
AK124484	67.12807173913
AK124523	64.909414285714
AK124578	79.7757375
AK124680	46.9075
AK124682	73.401241666667
AK124820	60.265366666667
AK124832	70.970157142857
AK124857	32.944513846154
AK124939	70.950266666667
AK124950	80.319333333333
AK124970	59.942144444444
AK124973	80.6828625
AK125001	21.396063043478
AK125040	31.559055172414
AK125051	73.529942857143
AK125078	44.692150961538
AK125157	32.0755
AK125237	59.629390322581
AK125257	29.059403149606
AK125311	31.1027
AK125333	58.28643
AK125397	52.92866875
AK125412	81.192877777778
AK125437	78.64638
AK125463	75.035292307692
AK125489	80.11248125
AK125500	83.58059047619
AK125516	80.00614
AK125532	39.981289655172
AK125594	24.62533125
AK125599	64.47666
AK125684	78.943866666667
AK125686	32.11131
AK125726	74.373987179487
AK125727	60.711383333333
AK125737	77.0279
AK125749	61.242750909091
AK125769	80.62
AK125821	71.248954285714
AK125858	72.220023529412
AK125860	82.010633333333
AK125871	81.69487
AK125955	67.657242857143
AK125960	75.523466666667
AK125994	72.130764705882
AK126042	52.603505555556
AK126075	34.47083880597
AK126080	39.920628571429
AK126180	80.515825
AK126213	49.4841
AK126253	77.8817
AK126266	68.552660714286
AK126307	9.9611373954984
AK126318	80.620142857143
AK126334	73.651931578947
AK126351	55.6745
AK126380	79.412666666667
AK126532	83.609025
AK126539	79.919066666667
AK126616	60.0864125
AK126635	82.380133333333
AK126693	83.3936
AK126717	59.76065
AK126744	81.61984
AK126852	77.298928571429
AK127026	80.28416
AK127048	76.168683333333
AK127120	64.591423076923
AK127124	54.611721518987
AK127179	72.3973
AK127183	70.825425
AK127190	84.81378
AK127191	70.99086
AK127270	48.719731612903
AK127378	81.1865
AK127400	63.093642857143
AK127472	39.511006191117
AK127555	63.3154
AK127557	80.649175
AK127609	74.848125
AK127787	13.9793
AK127846	49.0989
AK127888	41.465282307692
AK127919	81.530783333333
AK127963	46.072129375
AK127966	23.38836
AK127969	23.92030625
AK127974	45.96383
AK128059	19.5778375
AK128153	83.956575
AK128202	79.51794
AK128216	61.473308510638
AK128346	73.0118
AK128361	56.42765
AK128400	58.50074
AK128414	66.134673076923
AK128486	71.554115873016
AK128534	76.346271428571
AK128559	79.218716666667
AK128593	75.035083333333
AK128673	75.63125
AK128707	68.665607407407
AK128708	26.914333333333
AK128777	83.760383333333
AK128833	83.8214375
AK128837	66.331988888889
AK128880	9.2129539393939
AK129567	68.173568
AK129926	73.91095
AK129935	40.1013
AK130076	53.416333333333
AK130110	77.4329
AK130329	64.11772
AK130400	47.1617
AK130486	79.965433333333
AK130759	74.485033333333
AK130765	57.634033333333
AK130852	29.516333333333
AK130904	57.40652
AK130911	68.372838709677
AK131020	79.22875
AK131021	34.2019
AK131224	34.0018875
AK131325	75.284953703704
AK131337	33.163004
AK131347	76.59222
AK131516	73.919933333333
AK131520	69.144233333333
AK172755	41.24555
AK2	77.713122222222
AK289390	79.631125
AK293020	53.1916
AK293147	82.67845
AK294004	67.55355
AK294743	83.740763636364
AK294973	42.326275
AK295617	25.190216666667
AK296065	74.706166666667
AK296146	49.32955
AK296148	68.80632
AK296276	35.884503571429
AK296947	76.01165
AK297683	20.74298487395
AK297919	62.594133333333
AK298300	33.005883333333
AK298596	82.48994
AK299452	38.491173469388
AK3	73.5124125
AK300387	18.13224
AK300656	73.016516666667
AK301549	83.752833333333
AK301666	80.766777777778
AK301968	69.388866666667
AK302092	72.4619
AK302306	49.028428571429
AK302451	75.879366666667
AK302511	67.72762
AK302545	56.718908823529
AK302694	67.889380769231
AK302879	77.100588888889
AK304483	79.05762
AK304826	72.6629875
AK307172	54.15825
AK307192	83.039958333333
AK307207	45.771627272727
AK307246	76.553828571429
AK308309	46.3364
AK308439	61.5608
AK308544	70.002423076923
AK308561	27.152233333333
AK308605	57.5657
AK308867	81.822366666667
AK308944	80.71209
AK309109	63.004133333333
AK309255	55.18088
AK309441	78.3013
AK309476	66.951163636364
AK309717	50.771622352941
AK309744	76.478655555556
AK309896	37.341326829268
AK309922	65.334364516129
AK309988	59.322555
AK310030	59.4186
AK310041	60.7408
AK310228	72.6124
AK310441	36.285977777778
AK310493	67.9728
AK310526	48.46266
AK310665	44.923075
AK310751	68.138271428571
AK310876	15.107749791667
AK311005	61.1613
AK311108	67.762347368421
AK311113	25.155153846154
AK311167	41.746173170732
AK311282	78.333133333333
AK311291	33.48336
AK311356	68.624366666667
AK311374	82.212133333333
AK311380	82.415581818182
AK311445	70.638866666667
AK311458	63.346309473684
AK311558	49.924966666667
AK311573	14.724278767123
AK311578	69.0401
AK311660	54.09975
AK316092	80.3605
AK4	70.159555294118
AK5	57.694487455197
AK7	66.641790909091
AK8	65.862693506494
AK9	60.999763316583
AKAP1	73.464910810811
AKAP10	70.602268918919
AKAP11	44.501136538462
AKAP12	75.730890833333
AKAP13	64.466612972973
AKAP3	53.35171
AKAP5	70.81338
AKAP6	30.319367594433
AKAP7	67.799917449664
AKAP8	71.816171428571
AKAP8L	72.132115
AKAP9	65.385414619883
AKIP1	73.86076
AKIRIN1	83.027825
AKIRIN2	82.099346428571
AKNA	80.941464516129
AKNAD1	70.16794047619
AKR1A1	83.369261904762
AKR1B1	60.933166666667
AKR1B10	60.64068
AKR1B15	60.919140625
AKR1C2	80.73835483871
AKR1C3	80.741265
AKR1C4	76.731226086957
AKR1C6P	78.214966666667
AKR1CL1	78.312696774194
AKR1D1	82.712260465116
AKR1E2	75.788186956522
AKR7A2	78.429872727273
