In10209	39.156728571429
In1021	33.3918
In10210	38.324454807692
In10211	28.961936518771
In10212	19.816735384615
In10213	17.476052173913
In10214	11.707166838046
In10215	13.339995571956
In10216	15.975255598456
In10217	19.439077272727
In10218	30.101815909091
In10219	50.682011445783
In1022	33.605366666667
In10220	64.009561538462
In10221	65.35066
In10222	65.72835
In10223	66.91385
In10224	67.92375
In10225	67.88366
In10226	65.533042857143
In10227	53.988536585366
In10228	20.845964573991
In10229	16.0137
In1023	33.7936
In10230	15.458634920635
In10231	15.616
In10232	15.701219230769
In10233	15.714938461538
In10234	15.6436625
In10235	15.480245
In10236	15.1283
In10237	14.744884615385
In10238	14.5278
In10239	14.4551
In1024	34.096863636364
In10240	14.335337142857
In10241	14.3427
In10242	14.3648
In10243	14.3865
In10244	14.4136
In10245	14.545286486486
In10246	14.65210625
In10247	14.583788
In10248	14.424433333333
In10249	14.282577777778
In1025	34.509681818182
In10250	14.133
In10251	13.9932
In10252	13.828475
In10253	13.39748630137
In10254	13.366844
In10255	13.544625
In10256	14.005166666667
In10257	14.541425
In10258	15.01026875
In10259	17.963673856209
In1026	35.23671875
In10260	23.614914285714
In10261	48.240268131868
In10262	53.498878417266
In10263	53.565654166667
In10264	58.519656424581
In10265	64.10305
In10266	67.47535
In10267	68.435038554217
In10268	68.798623076923
In10269	62.700721153846
In1027	36.26693
In10270	66.140232432432
In10271	70.483836666667
In10272	74.712171428571
In10273	78.460581818182
In10274	80.4526025
In10275	81.74028
In10276	81.753955555556
In10277	69.94646
In10278	68.938086206897
In10279	62.129754
In1028	37.517816071429
In10280	56.053311428571
In10281	56.123815294118
In10282	57.13165
In10283	57.754892592593
In10284	58.34451
In10285	58.906668965517
In10286	60.497594
In10287	61.12515
In10288	61.2226
In10289	54.0596434375
In1029	38.664066666667
In10290	46.251077372263
In10291	58.968152733119
In10292	71.30925
In10293	74.39255
In10294	75.45958
In10295	75.179131818182
In10296	73.805066666667
In10297	72.469065853659
In10298	68.682001304348
In10299	73.361763636364
In103	70.396380851064
In1030	39.185323076923
In10300	74.025495348837
In10301	70.520866666667
In10302	68.292355333333
In10303	61.050303370787
In10304	58.532636363636
In10305	35.811832089552
In10306	35.910402173913
In10307	38.701255
In10308	44.328332
In10309	61.462694117647
In1031	40.135548
In10310	71.427131034483
In10311	71.81726119403
In10312	74.063673285199
In10313	74.5010625
In10314	74.082167857143
In10315	72.92364
In10316	70.38872
In10317	62.284143037975
In10318	56.191695121951
In10319	50.453346835443
In1032	40.980375
In10320	40.204088709677
In10321	32.74179625
In10322	39.723770790378
In10323	52.68990625
In10324	62.123235135135
In10325	62.9104
In10326	62.288814285714
In10327	61.99775
In10328	64.285393333333
In10329	67.211058333333
In1033	41.660541666667
In10330	67.551631578947
In10331	67.226961290323
In10332	65.6261
In10333	66.000303333333
In10334	65.470233333333
In10335	64.319286046512
In10336	56.420334246575
In10337	56.536625
In10338	57.824496296296
In10339	59.2816125
In1034	42.52694
In10340	60.0388
In10341	61.79465
In10342	64.877527272727
In10343	71.78504
In10344	74.398693333333
In10345	81.717028125
In10346	82.32602
In10347	82.69995
In10348	83.141569565217
In10349	82.277175
In1035	43.723336842105
In10350	81.115571428571
In10351	80.335310344828
In10352	80.773692513369
In10353	81.45198
In10354	81.80072
In10355	81.773608333333
In10356	82.632342105263
In10357	84.214233333333
In10358	84.16743
In10359	80.542330909091
In1036	45.228393333333
In10360	78.425031818182
In10361	79.573243589744
In10362	78.0315
In10363	77.263757142857
In10364	75.701518181818
In10365	74.4374
In10366	74.07331875
In10367	73.820366666667
In10368	73.66444
In10369	73.4889
In1037	47.089345833333
In10370	78.192468518519
In10371	81.717978571429
In10372	81.760944444444
In10373	79.48168
In10374	79.21035
In10375	78.770258730159
In10376	81.91362
In10377	82.24735
In10378	82.270768867925
In10379	81.568342857143
In1038	48.64244
In10380	80.8692
In10381	68.32499434629
In10382	63.352363636364
In10383	65.975854054054
In10384	69.898208888889
In10385	73.066366666667
In10386	71.39083
In10387	75.063119230769
In10388	75.583321428571
In10389	75.865611111111
In1039	51.375214
In10390	35.18278877551
In10391	41.077302439024
In10392	41.0841
In10393	34.049594936709
In10394	22.618457107843
In10395	21.063366666667
In10396	21.40195
In10397	22.41545
In10398	23.452813043478
In10399	25.169765625
In104	70.846469158879
In1040	54.330888888889
In10400	28.8141
In10401	31.832575
In10402	35.866603636364
In10403	41.028504
In10404	44.946634782609
In10405	49.36605
In10406	51.119009090909
In10407	53.207947727273
In10408	61.623216019417
In10409	74.859166666667
In1041	56.714185294118
In10410	76.09345
In10411	78.09449
In10412	82.7588
In10413	83.46407027027
In10414	82.23275625
In10415	77.32645
In10416	63.187412121212
In10417	59.208114285714
In10418	61.030528947368
In10419	64.798668571429
In1042	59.626271875
In10420	70.261496774194
In10421	74.900911764706
In10422	76.71435
In10423	80.70852
In10424	80.77875
In10425	80.699009090909
In10426	78.149127777778
In10427	75.10095
In10428	73.846897368421
In10429	75.604597972973
In1043	62.428288235294
In10430	79.386286206897
In10431	80.406366666667
In10432	79.617833333333
In10433	79.435
In10434	78.688333333333
In10435	78.0905
In10436	78.159291304348
In10437	77.49893
In10438	74.389878787879
In10439	72.404153333333
In1044	64.641483333333
In10440	71.882252
In10441	68.122415384615
In10442	50.968014084507
In10443	61.801762857143
In10444	71.72402
In10445	75.623553846154
In10446	77.644730769231
In10447	76.663633333333
In10448	77.821669230769
In10449	78.588096666667
In1045	65.641022222222
In10450	78.638583333333
In10451	79.769661904762
In10452	80.685146666667
In10453	79.65228
In10454	76.368625
In10455	68.816520754717
In10456	65.8517
In10457	66.655628169014
In10458	73.932643529412
In10459	78.737548
In1046	66.721166666667
In10460	80.39225
In10461	80.69485
In10462	81.788056862745
In10463	84.1936
In10464	84.28635
In10465	84.3047
In10466	84.290466666667
In10467	83.105276190476
In10468	79.417018367347
In10469	77.74
In1047	68.200631818182
In10470	76.60342
In10471	69.796246268657
In10472	74.823423076923
In10473	74.932281578947
In10474	74.81355
In10475	75.196401785714
In10476	78.007508433735
In10477	80.671526923077
In10478	82.227833333333
In10479	83.971961904762
In1048	70.03031
In10480	83.97164
In10481	83.9207
In10482	83.60410625
In10483	83.862775
In10484	83.9967
In10485	84.08035
In10486	84.384536585366
In10487	84.5888
In10488	84.6025
In10489	84.552608333333
In1049	71.32505
In10490	84.299939130435
In10491	83.638233333333
In10492	82.231164285714
In10493	82.0967
In10494	82.139683333333
In10495	82.207683333333
In10496	84.297814285714
In10497	81.45626
In10498	79.348775
In10499	78.706754385965
In105	78.991942857143
In1050	74.177957746479
In10500	78.291907142857
In10501	72.94822
In10502	71.381851162791
In10503	72.5644
In10504	73.746619565217
In10505	74.819253125
In10506	75.628975
In10507	77.316452380952
In10508	77.67405
In10509	71.27416
In1051	76.855657142857
In10510	49.350396296296
In10511	57.16285
In10512	57.768566666667
In10513	58.1135
In10514	58.704936363636
In10515	60.68025
In10516	60.844894117647
In10517	46.265120923077
In10518	38.591804375
In10519	38.215298765432
In1052	77.881810526316
In10520	48.423610981308
In10521	61.030310416667
In10522	81.3157
In10523	81.767184615385
In10524	81.530833333333
In10525	81.45510375
In10526	82.9400375
In10527	82.73708
In10528	82.6604
In10529	82.568122222222
In1053	80.032088888889
In10530	82.308082222222
In10531	82.415934285714
In10532	82.491835714286
In10533	81.7656
In10534	81.307883333333
In10535	80.9084875
In10536	78.035078571429
In10537	77.538708695652
In10538	78.496683333333
In10539	78.568623076923
In1054	80.6755
In10540	78.617754545455
In10541	78.69545
In10542	78.4491
In10543	77.735764516129
In10544	77.004683333333
In10545	76.7886
In10546	76.00390625
In10547	74.967
In10548	74.333266666667
In10549	73.360958333333
In1055	81.46205
In10550	72.202866666667
In10551	71.377881818182
In10552	70.5720375
In10553	75.884509090909
In10554	79.902977227723
In10555	81.244425
In10556	81.434311764706
In10557	81.74555
In10558	82.163596666667
In10559	81.015022916667
In1056	81.596719047619
In10560	78.167166666667
In10561	77.474180851064
In10562	79.2135625
In10563	77.457604878049
In10564	70.350266666667
In10565	68.692742857143
In10566	66.705310714286
In10567	65.10245
In10568	65.158467777778
In10569	67.295075
In1057	79.14815
In10570	68.736933333333
In10571	74.334466666667
In10572	75.75165
In10573	69.545252471483
In10574	45.290403062117
In10575	71.918567664671
In10576	77.988883333333
In10577	78.534066666667
In10578	78.24903245614
In10579	75.046686
In1058	78.6401
In10580	73.6414
In10581	73.18632
In10582	72.390921276596
In10583	71.757966666667
In10584	79.394282407407
In10585	82.058052
In10586	83.120816666667
In10587	83.80682
In10588	84.21349
In10589	83.220646052632
In1059	79.252166666667
In10590	83.0739
In10591	82.492782758621
In10592	72.633085294118
In10593	69.366190909091
In10594	67.422336842105
In10595	68.204854545455
In10596	71.228595454545
In10597	72.774155
In10598	75.170589473684
In10599	75.704121052632
In106	80.14287
In1060	79.245
In10600	75.237011111111
In10601	74.862457142857
In10602	74.6959
In10603	74.865085714286
In10604	77.033126470588
In10605	81.464521052632
In10606	81.963539473684
In10607	82.272732
In10608	82.7562
In10609	83.093253333333
In1061	78.889081395349
In10610	83.243466666667
In10611	83.471916
In10612	83.3147
In10613	83.2525
In10614	82.728435714286
In10615	83.499267692308
In10616	83.332294444444
In10617	82.708733333333
In10618	81.093007692308
In10619	78.853975
In1062	77.59998627451
In10620	78.906528571429
In10621	79.52092
In10622	79.27876
In10623	78.483266666667
In10624	78.22961
In10625	77.310142857143
In10626	75.570735294118
In10627	73.730628971963
In10628	73.53165
In10629	73.92078
In1063	75.109
In10630	74.484668421053
In10631	75.1592875
In10632	76.592766176471
In10633	78.0481
In10634	78.133671428571
In10635	75.627686538462
In10636	73.374442857143
In10637	71.2428
In10638	69.326702857143
In10639	62.010276
In1064	72.705666666667
In10640	61.1137
In10641	65.119438095238
In10642	69.179276086957
In10643	75.795275
In10644	76.5084
In10645	81.718823076923
In10646	81.834208333333
In10647	80.647666666667
In10648	78.459573333333
In10649	80.28095042735
In1065	69.884381395349
In10650	83.81505
In10651	83.96465
In10652	84.1244
In10653	84.002046153846
In10654	83.284884210526
In10655	82.9134
In10656	82.8246
In10657	83.2094
In10658	83.23662
In10659	82.951657142857
In1066	79.830635294118
In10660	78.133086666667
In10661	76.376581481481
In10662	74.6051
In10663	74.691667307692
In10664	76.201468965517
In10665	77.8478625
In10666	78.541056060606
In10667	77.7415
In10668	82.139311363636
In10669	82.291369811321
In1067	81.76856
In10670	81.238583333333
In10671	80.86415
In10672	79.0943
In10673	80.293604761905
In10674	80.486847368421
In10675	80.265433333333
In10676	79.1364
In10677	78.7644
In10678	66.080893939394
In10679	57.1059
In1068	82.8277
In10680	55.766544444444
In10681	57.400206666667
In10682	57.690589655172
In10683	57.14678
In10684	55.310776
In10685	48.510477777778
In10686	47.075812121212
In10687	48.845485795455
In10688	54.798189705882
In10689	57.32855483871
In1069	83.04174
In10690	59.952621621622
In10691	60.349213333333
In10692	70.19142231405
In10693	76.179
In10694	77.176132857143
In10695	77.712818181818
In10696	79.163326470588
In10697	79.172566666667
In10698	79.121945454545
In10699	75.524758333333
In107	80.57775
In1070	82.947516666667
In10700	76.629134615385
In10701	77.795476923077
In10702	78.6144
In10703	80.42285
In10704	80.702378787879
In10705	80.2708
In10706	80.2165
In10707	81.563408045977
In10708	81.5708
In10709	80.4676
In1071	82.774854054054
In10710	53.744755123675
In10711	39.138682442748
In10712	28.74270625
In10713	35.61411745283
In10714	43.674776
In10715	43.836692857143
In10716	47.239411111111
In10717	73.775882300885
In10718	80.294142307692
In10719	80.04881
In1072	82.844626923077
In10720	79.12172
In10721	78.856728571429
In10722	80.051056818182
In10723	81.7081
In10724	84.06675
In10725	84.18375
In10726	80.0794
In10727	77.603
In10728	76.695328571429
In10729	83.70495
In1073	83.184133333333
In10730	84.0687
In10731	83.755308333333
In10732	83.336866666667
In10733	83.255505882353
In10734	83.5308
In10735	83.756148837209
In10736	72.953322222222
In10737	62.5084
In10738	19.696419318182
In10739	14.191188709677
In1074	82.50042
In10740	9.3786087704918
In10741	9.1737172438672
In10742	33.5766
In10743	34.070321428571
In10744	27.704763371151
In10745	50.603209713024
In10746	69.346007317073
In10747	74.521965217391
In10748	68.674838297872
In10749	67.754302985075
In1075	81.9431
In10750	61.809933333333
In10751	58.17362962963
In10752	23.781958394161
In10753	11.423106557377
In10754	24.987010576923
In10755	43.038538118812
In10756	69.447269047619
In10757	70.167756976744
In10758	64.518847572816
In10759	59.374664285714
In1076	80.628634883721
In10760	65.418091891892
In10761	70.884923529412
In10762	77.755807526882
In10763	83.686628571429
In10764	83.615042857143
In10765	83.496188888889
In10766	83.529128571429
In10767	83.55142
In10768	83.473571428571
In10769	82.929633333333
In1077	81.358988888889
In10770	82.793633333333
In10771	81.201475
In10772	80.869145454545
In10773	80.640422222222
In10774	81.02755
In10775	81.11
In10776	66.106440239044
In10777	63.017863265306
In10778	59.326254901961
In10779	57.9574875
In1078	81.906165789474
In10780	61.955466666667
In10781	68.110121527778
In10782	63.568044262295
In10783	60.20159010989
In10784	70.350065384615
In10785	76.115923404255
In10786	77.133566666667
In10787	77.148855555556
In10788	75.314904545455
In10789	75.662485294118
In1079	82.193975
In10790	74.777971428571
In10791	74.263975
In10792	73.84184
In10793	79.8718875
In10794	81.776107017544
In10795	80.1501925
In10796	74.495877777778
In10797	65.941653488372
In10798	63.553234782609
In10799	58.531974
In108	81.860542857143
In1080	83.37979
In10800	57.787529487179
In10801	60.162563636364
In10802	63.751942713568
In10803	60.538762264151
In10804	64.193942857143
In10805	72.8974
In10806	72.939964788732
In10807	72.135034782609
In10808	69.39857972973
In10809	70.42448
In1081	83.365
In10810	71.470597222222
In10811	70.160068421053
In10812	61.378063636364
In10813	61.0067
In10814	58.302146232877
In10815	55.507008
In10816	53.828266666667
In10817	44.757135
In10818	40.638276190476
In10819	37.200304
In1082	83.3586
In10820	38.015003125
In10821	52.973530414747
In10822	23.785956578947
In10823	13.710165302144
In10824	13.379098421053
In10825	31.094741935484
In10826	47.77151
In10827	47.7097
In10828	42.684033333333
In10829	18.460435995066
In1083	83.363353571429
In10830	9.6613409090909
In10831	13.17277691989
In10832	54.367612371134
In10833	66.38675
In10834	66.454464347826
In10835	64.537609090909
In10836	67.661994444444
In10837	55.4363044
In10838	31.438513802817
In10839	35.30437804878
In1084	83.376654545455
In10840	51.319284313725
In10841	48.75875
In10842	47.159218032787
In10843	26.449842359249
In10844	38.59740936255
In10845	60.50800625
In10846	49.439955238095
In10847	38.705931265509
In10848	31.431971052632
In10849	24.321828888889
In1085	83.101006896552
In10850	16.031162692308
In10851	75.75276222597
In10852	74.42734137931
In10853	64.749966141732
In10854	65.033204761905
In10855	77.828589285714
In10856	78.763943283582
In10857	77.556333333333
In10858	76.598995833333
In10859	77.15484
In1086	82.67539
In10860	80.12556147541
In10861	78.07204047619
In10862	81.118548076923
In10863	81.387005128205
In10864	78.725138461538
In10865	74.966974545455
In10866	77.25291875
In10867	77.0754
In10868	72.042171428571
In10869	22.878804322081
In1087	82.477269230769
In10870	17.736933447684
In10871	43.340984567901
In10872	54.860388095238
In10873	68.985008108108
In10874	79.7115328125
In10875	74.990373333333
In10876	71.54715
In10877	76.401283333333
In10878	77.148141666667
In10879	76.481405263158
In1088	83.360971428571
In10880	75.013757142857
In10881	74.176095833333
In10882	72.681012
In10883	67.91405
In10884	63.090063157895
In10885	55.755773469388
In10886	49.8817875
In10887	56.727745454545
In10888	63.689062962963
In10889	63.331676470588
In1089	83.478705263158
In10890	61.936328888889
In10891	60.656531914894
In10892	59.270233333333
In10893	57.602569230769
In10894	53.1509
In10895	45.40349566787
In10896	63.568383333333
In10897	66.960633333333
In10898	66.812930769231
In10899	66.4831
In109	81.534334482759
In1090	83.23316875
In10900	57.780449390244
In10901	60.240233333333
In10902	75.012861904762
In10903	67.147310344828
In10904	64.922123664122
In10905	68.282384269663
In10906	72.836885714286
In10907	74.71628
In10908	75.156366666667
In10909	77.2843
In1091	82.6418375
In10910	78.288893333333
In10911	79.338633333333
In10912	80.815516666667
In10913	80.81845
In10914	79.98775
In10915	79.519859259259
In10916	78.511257142857
In10917	77.217808823529
In10918	70.460757894737
In10919	65.083621468927
In1092	82.0248
In10920	59.717
In10921	56.603893846154
In10922	52.632045501285
In10923	63.906205172414
In10924	72.647133333333
In10925	73.772
In10926	73.001911111111
In10927	71.834497619048
In10928	70.114688888889
In10929	68.579192307692
In1093	81.93352
In10930	65.371210204082
In10931	64.583833333333
In10932	64.5709125
In10933	67.23906
In10934	67.4704
In10935	63.585225
In10936	61.749395348837
In10937	59.385029333333
In10938	63.462906918239
In10939	74.0319
In1094	81.9946
In10940	69.339014285714
In10941	66.307470833333
In10942	63.264626829268
In10943	60.855090909091
In10944	57.457147368421
In10945	54.329869590643
In10946	51.533196774194
In10947	52.904420238095
In10948	55.424371428571
In10949	56.912989285714
In1095	82.10738
In10950	58.604295652174
In10951	61.385868965517
In10952	62.375075
In10953	64.11504
In10954	64.63097037037
In10955	65.211723076923
In10956	65.47016
In10957	65.859433333333
In10958	67.137315662651
In10959	69.43045
In1096	82.231075
In10960	70.5539625
In10961	71.878266666667
In10962	82.239816129032
In10963	81.734035294118
In10964	81.184636956522
In10965	80.670325
In10966	81.692822222222
In10967	81.93134
In10968	82.35278
In10969	82.265733333333
In1097	82.3119
In10970	82.058176923077
In10971	81.44639047619
In10972	81.2157
In10973	81.052256097561
In10974	81.34205
In10975	82.71835
In10976	83.1087
In10977	83.1093875
In10978	82.95619
In10979	84.8481
In1098	82.265473684211
In10980	84.72763125
In10981	83.7677
In10982	82.86633125
In10983	82.65422
In10984	82.515
In10985	82.24212
In10986	82.489342857143
In10987	83.152964285714
In10988	81.058655263158
In10989	81.689645454545
In1099	82.103035714286
In10990	81.8552
In10991	81.911791666667
In10992	82.486678571429
In10993	82.8255
In10994	83.159657142857
In10995	84.208125
In10996	82.81706
In10997	82.817069230769
In10998	83.1206
In10999	83.661663636364
In11	68.354223529412
In110	80.881933333333
In1100	81.502966666667
In11000	80.23268627451
In11001	78.676884210526
In11002	78.177366666667
In11003	76.591656521739
In11004	76.362787179487
In11005	72.05865
In11006	73.558392982456
In11007	75.701936111111
In11008	76.763225
In11009	77.631314285714
In1101	80.52345
In11010	78.40045
In11011	78.97266875
In11012	80.097281481481
In11013	81.352733333333
In11014	82.82885
In11015	83.788048
In11016	84.5947
In11017	84.728142857143
In11018	84.15762
In11019	83.7304
In1102	79.726266666667
In11020	83.63592
In11021	83.61455
In11022	83.71955
In11023	83.8753
In11024	84.122733333333
In11025	83.968233333333
In11026	83.297
In11027	83.090066666667
In11028	83.14795
In11029	83.464333333333
In1103	77.2445
In11030	82.8161425
In11031	82.428896428571
In11032	81.870213333333
In11033	81.9719125
In11034	80.848340540541
In11035	77.063544230769
In11036	54.382150581395
In11037	46.111101886792
In11038	16.801145103093
In11039	20.530204166667
In1104	75.7874
In11040	70.934927906977
In11041	78.581914634146
In11042	73.1527
In11043	71.296923333333
In11044	70.126568
In11045	75.628244444444
In11046	76.1219
In11047	77.436852
In11048	80.780532786885
In11049	83.303552631579
In1105	69.679672727273
In11050	83.939370588235
In11051	83.189795652174
In11052	82.797666666667
In11053	82.95022
In11054	81.848498181818
In11055	78.884758333333
In11056	76.421957407407
In11057	70.276708333333
In11058	32.600679022989
In11059	64.626146579805
In1106	67.645885714286
In11060	45.256306060606
In11061	44.984027272727
In11062	22.833223611111
In11063	25.160607333333
In11064	31.80626875
In11065	34.039326490066
In11066	34.040729032258
In11067	38.458576190476
In11068	39.308768292683
In11069	43.569190588235
In1107	52.716704043127
In11070	72.626084615385
In11071	53.567038989899
In11072	49.583645023697
In11073	51.661495890411
In11074	43.918131034483
In11075	42.3723
In11076	33.96978579235
In11077	52.622838461538
In11078	53.976833333333
In11079	53.6527
In1108	36.451826315789
In11080	53.039709090909
In11081	30.64234985755
In11082	21.521303448276
In11083	35.972745677695
In11084	50.86346025641
In11085	58.657222746781
In11086	64.863952
In11087	64.34862970297
In11088	57.570324
In11089	55.940228571429
In1109	31.922223376623
In11090	48.803985887097
In11091	45.873955319149
In11092	50.683669191919
In11093	63.044176588629
In11094	73.523061111111
In11095	71.604138888889
In11096	61.461127884615
In11097	20.279058897638
In11098	14.252004804631
In11099	33.926377227723
In111	79.9207
In1110	27.988452380952
In11100	33.005188082902
In11101	30.703023076923
In11103	27.334067272727
In11104	12.356297316294
In11105	30.023280190678
In11106	24.967080896226
In11107	52.790357013575
In11108	15.297398139106
In11109	13.289130232558
In1111	25.874471428571
In11110	11.57215077907
In11111	28.825638947368
In11112	34.617076612903
In11113	35.6893
In11114	26.316744126984
In11115	36.448071428571
In11116	38.689412727273
In11117	38.415702597403
In11118	37.36425
In11119	17.728136325238
In1112	25.03425
In11120	9.3355057431193
In11121	15.060774191176
In11122	50.132646153846
In11123	45.766133333333
In11124	26.238812747525
In11125	9.8699525473684
In11126	7.938604202454
In11127	10.868935416667
In11128	49.785853846154
In11129	53.229004761905
In1113	25.18617654321
In11130	56.945872727273
In11131	55.148363265306
In11132	52.210197619048
In11133	50.051315384615
In11134	48.786475
In11135	46.110361956522
In11136	45.0191
In11137	45.587256716418
In11138	47.082027272727
In11139	49.692449333333
In1114	27.456941463415
In11140	52.724068
In11141	54.077971428571
In11142	55.321783333333
In11143	56.933530232558
In11144	61.440063559322
In11145	48.978745916795
In11146	77.36992
In11147	77.1326125
In11148	74.034485714286
In11149	73.04508
In1115	26.420855172414
In11150	69.303975757576
In11151	64.037913793103
In11152	58.0434
In11153	44.66195840708
In11154	66.204866666667
In11155	67.13748
In11156	67.84348
In11157	68.483494230769
In11158	68.218077272727
In11159	67.92115
In1116	24.116789189189
In11160	66.466044444444
In11161	63.352027777778
In11162	59.005306493506
In11163	35.696262211982
In11164	12.780876217949
In11165	10.962527810894
In11166	16.875049315068
In11167	13.69318
In11168	21.620942568162
In11169	39.253665384615
In1117	22.19638
In11170	22.360730984456
In11171	38.53124796748
In11172	44.286548
In11173	47.5616625
In11174	54.194625
In11175	53.0512
In11176	45.895262162162
In11177	38.816228358209
In11178	36.117980519481
In11179	39.731511764706
In1118	20.006844680851
In11180	33.397012280702
In11181	32.433725396825
In11182	30.098848
In11183	27.7211
In11184	24.60284375
In11185	24.294208
In11186	22.380611320755
In11187	19.0344
In11188	17.187185714286
In11189	16.30254487666
In1119	17.528282758621
In11190	25.371684705882
In11191	31.652563855422
In11192	36.650577181208
In11193	41.315908955224
In11194	58.70022
In11195	57.464036363636
In11196	59.676533333333
In11197	59.494377272727
In11198	57.36215
In11199	53.37294
In112	79.0901
In1120	15.89067
In11200	41.26854
In11201	37.254056122449
In11202	35.900296666667
In11203	35.799641176471
In11204	33.711461627907
In11205	35.138321621622
In11206	41.334369230769
In11207	46.145581481481
In11208	67.897914285714
In11209	71.6033
In1121	14.896557894737
In11210	71.267423529412
In11211	70.446191666667
In11212	57.979873684211
In11213	56.069759375
